22.128616780,0.000255899,1.49295e-05,2.46114e-05,1.71747e-05,1.64364e-05,7.94597e-06,1.27094e-05,1.04397e-05,4.27918e-05,6.38083e-05,0.000235861,0.000307056,0.000292303,0.000213111,6.42501e-05,8.41925e-05,3.50061e-05,0.00074573,0.00133336,0.000605835,0.00118318,0.00270422,0.000334784,0.00294395,0.00127717,0.000140051,0.00115844,0.00281898,0.00129686,0.00102136,0.00252103,0.00720905,0.00515952,0.00217436,0.000285291,0.00272073,0.00588491,0.00349303,0.000699441,0.00198227,0.00185015,0.00070097,0.000350816,0.00361135,0.0118452,0.00906408,0.00207587,0.000176657,0.000389462,0.000368609,0.00295909,0.0220264,0.0286087,0.00931407,0.000940482,0.00144501,0.00783699,0.00639908,0.000551758,0.000263627
22.151836734,0.000261631,3.30838e-05,2.12732e-05,1.90959e-05,1.6018e-05,9.08956e-06,2.02256e-05,1.72317e-05,4.43014e-05,3.45565e-05,0.000262893,0.00027654,0.000145158,0.000181365,3.60575e-05,6.11614e-05,4.62704e-05,0.000733593,0.0013929,0.000601977,0.00121407,0.00279672,0.00279576,0.00322428,0.00131843,8.78555e-05,0.00123615,0.00311522,0.00147122,0.000978844,0.00469345,0.00707723,0.000635096,0.00235962,0.000153485,0.00233771,0.00537485,0.00273987,0.00107134,0.00242318,0.00250346,0.000976295,0.000257292,0.00401187,0.0213986,0.0192317,0.00367354,0.000256031,0.000317183,0.000263896,0.00194103,0.013189,0.0191499,0.00659436,0.000422965,0.00112584,0.00518671,0.00368966,0.000425491,0.000348949
22.175056689,0.000255033,3.41206e-05,1.97061e-05,3.16895e-05,2.72696e-05,1.92392e-05,2.25741e-05,2.30079e-05,4.01015e-05,9.03441e-05,0.000345033,0.000405598,0.000276281,0.000189411,4.27657e-05,6.00975e-05,5.9322e-05,0.000720408,0.00139313,0.000552877,0.00129922,0.00271344,0.00169797,0.00301699,0.0012825,0.000130113,0.00182012,0.00384884,0.00188738,0.00068117,0.00197782,0.00480567,0.00513615,0.00605286,0.00184006,0.00192903,0.00419014,0.00135819,0.00132065,0.00221267,0.00234166,0.00117349,0.00034693,0.0012184,0.0062909,0.0056511,0.0026671,0.000899613,0.000229047,0.000251607,0.00408588,0.0139135,0.00975093,0.00151291,0.000267833,0.00483976,0.0100923,0.00413455,0.000271006,0.000463093
22.198276643,0.000222886,2.86976e-05,1.55069e-05,4.40639e-05,4.41211e-05,3.6912e-05,1.41685e-05,2.29114e-05,1.95127e-05,8.66486e-05,0.000404755,0.000587622,0.00031915,0.000132448,0.000103807,8.56062e-05,5.06894e-05,0.00071607,0.00140747,0.000567046,0.00126688,0.00253596,0.00160295,0.00287923,0.00103588,0.000100574,0.00190796,0.00436023,0.00208703,0.000982968,0.00433601,0.0108543,0.00868547,0.00192598,0.0022987,0.00269259,0.00476023,0.00221808,0.00099133,0.00187813,0.00353665,0.00224276,0.00206956,0.0124581,0.0161052,0.00744545,0.00032987,0.000323213,0.00010122,0.00262253,0.0113846,0.0140344,0.0050447,0.00102606,0.000721969,0.00514113,0.00907427,0.0029544,0.000416145,0.000538044
22.221496598,0.00019513,3.02064e-05,3.11831e-05,5.30419e-05,5.08736e-05,5.33763e-05,2.76067e-05,3.62504e-05,3.5343e-05,2.98914e-05,0.000418266,0.000694985,0.000264551,5.71223e-05,8.90911e-05,6.52529e-05,4.19888e-05,0.000846073,0.0015374,0.000562011,0.00105445,0.00239501,0.00257234,0.00296837,0.00126968,0.000212393,0.00223025,0.00494331,0.00222033,0.00088489,0.00479066,0.0102329,0.0044829,0.00478537,0.00281201,0.00156123,0.00412329,0.00270606,0.000435165,0.00138331,0.00251972,0.00152164,0.00237039,0.00365788,0.00643368,0.00551299,0.000981291,0.000250962,0.00102989,0.00938538,0.0148797,0.00850311,0.00265168,0.00107023,0.000633007,0.00581689,0.00806163,0.00280546,0.000976414,0.00117685
22.244716553,0.000217483,4.69185e-05,5.61681e-05,5.52456e-05,3.71566e-05,6.04403e-05,6.32864e-05,6.99442e-05,7.42094e-05,7.35307e-05,0.000480138,0.000766307,0.000305382,4.42321e-05,4.91222e-05,1.48198e-05,9.19524e-05,0.00103224,0.00182622,0.000796132,0.0010406,0.00209418,0.000556451,0.00271185,0.00109801,0.000178228,0.00287923,0.00565692,0.00234906,0.00175081,0.00361417,0.00626029,0.00482673,0.00668342,0.00301406,0.00155212,0.00383453,0.00246429,0.000753319,0.00132747,0.00296938,0.00201844,0.00842263,0.0135019,0.00663789,0.00155478,0.00107456,0.000677104,0.00175122,0.0188005,0.0239928,0.00614613,0.00143023,0.00205445,0.00261709,0.0075675,0.00383465,0.00084784,0.000968991,0.000772874
22.267936507,0.000257654,6.67129e-05,7.37376e-05,5.31676e-05,1.24724e-05,5.38279e-05,8.44226e-05,0.00010025,9.21703e-05,8.08991e-05,0.000564104,0.0008497,0.000288249,3.83736e-05,6.57663e-05,9.64874e-05,0.000128885,0.0011347,0.00206608,0.000859307,0.000905955,0.0018473,0.00214918,0.00250859,0.000855515,8.81313e-05,0.00294359,0.00606698,0.00265459,0.00253428,0.00737324,0.00894827,0.00534427,0.00514345,0.00263782,0.00148736,0.00302436,0.00132472,0.000363964,0.00109037,0.00180924,0.00282814,0.00693442,0.00903585,0.00402313,0.00302024,0.00183692,0.000956006,0.00613014,0.0178512,0.00793922,0.00130328,0.00110678,0.00161117,0.00428956,0.00516782,0.00135552,0.00196441,0.00132704,0.000944788
22.291156462,0.000263997,5.98528e-05,7.83374e-05,5.70623e-05,2.2058e-05,3.52534e-05,8.02178e-05,0.000100038,8.04658e-05,2.72038e-05,0.000627479,0.000957802,0.000353405,8.3661e-05,0.000112932,0.000116727,6.53986e-05,0.00112908,0.00224229,0.000970774,0.000909641,0.00160065,0.00122737,0.00238804,0.000944265,0.000200537,0.00330879,0.00644227,0.00275954,0.00222323,0.00466302,0.00562402,0.0026907,0.00335456,0.002105,0.000508427,0.00158842,0.000206526,0.000797215,0.00123985,0.0015235,0.0048615,0.0116723,0.00869622,0.00333124,0.00301719,0.00122081,0.000749347,0.00132459,0.00308066,0.00343701,0.0013248,0.00155153,0.00245953,0.0068477,0.00439752,0.00101626,0.000513913,0.000933481,0.000519206
22.314376417,0.000240096,2.7598e-05,7.17157e-05,6.40083e-05,3.38075e-05,1.20275e-05,6.22625e-05,6.96546e-05,4.98542e-05,9.6493e-05,0.000712591,0.00105907,0.000448191,9.53808e-05,7.83834e-05,0.000107016,7.04878e-05,0.00128028,0.00237738,0.000986426,0.000842689,0.00143929,0.0012179,0.0024933,0.000962364,8.60498e-05,0.0029877,0.00637046,0.00257347,0.00158431,0.00300075,0.00320913,0.00049415,0.00288318,0.00164879,0.0012119,0.00185227,0.000588332,0.000641182,0.00169277,0.00134157,0.00534523,0.015332,0.00958042,0.00406905,0.0038088,0.00150381,0.000197742,0.0012578,0.00322925,0.00425729,0.00136628,0.00160487,0.0019276,0.00604872,0.00547731,0.00206187,0.0010377,0.000753254,0.000506035
22.337596371,0.000222564,1.71636e-05,6.00286e-05,6.22403e-05,3.72714e-05,2.513e-05,4.37462e-05,3.1858e-05,2.19874e-05,8.77501e-05,0.000786149,0.00111826,0.000384579,4.28612e-05,3.6807e-05,0.000136623,0.000138592,0.00123608,0.0024268,0.00103153,0.000817049,0.00134191,0.00178362,0.00255143,0.00121322,0.000314851,0.00305557,0.00633729,0.00296473,0.00144578,0.00147487,0.00154324,0.000897582,0.00269949,0.00124714,0.000987638,0.00204487,0.00129425,0.00125765,0.00146828,0.000752888,0.00345536,0.00242464,0.00283242,0.00219438,0.00144811,0.000400807,0.000485232,0.000859653,0.00381659,0.00471878,0.00252645,0.00256749,0.000818188,0.00266895,0.00295982,0.00113443,0.000816772,0.000456951,9.86061e-05
22.360816326,0.000222572,1.46647e-05,5.03171e-05,5.17946e-05,3.01358e-05,4.14061e-05,3.11614e-05,1.11252e-05,1.58535e-05,8.10996e-05,0.00082434,0.00118263,0.000342102,4.04039e-05,5.55179e-05,0.000147344,0.000166634,0.00127985,0.00247906,0.00108693,0.000813019,0.00125402,0.0010891,0.00250021,0.000791891,0.000555471,0.0030059,0.00586688,0.00249391,0.000755381,0.00253414,0.00347567,0.0021739,0.00255388,0.00119955,0.000833368,0.00219337,0.0015166,0.000330779,0.00121887,0.000694736,0.00145468,0.00104122,0.0028201,0.00109734,0.00101635,0.000575893,0.000199198,0.00127224,0.00224283,0.000904238,0.00191643,0.00240274,0.00103985,0.00100335,0.000942152,0.00061675,0.000953474,0.000576073,5.38947e-05
22.384036281,0.000225892,6.58311e-06,4.42444e-05,4.44664e-05,1.54587e-05,4.75979e-05,2.92977e-05,1.75207e-05,1.71728e-05,7.50237e-05,0.000849232,0.00127336,0.000537429,0.000144815,0.00010695,7.45346e-05,0.000125046,0.00135208,0.002505,0.00105563,0.000751268,0.00124852,0.00136418,0.00264878,0.00106251,0.000322934,0.00240872,0.00507083,0.00168541,0.00055572,0.00200083,0.00324568,0.00142745,0.000194012,0.000226069,0.00181213,0.00295269,0.00117316,0.000655302,0.00100322,0.000468317,0.000928909,0.0023129,0.00154971,0.00185709,0.00184351,0.000911424,0.00043074,0.000528478,0.00104988,0.000480852,0.000775681,0.00110385,0.000592692,0.000307723,0.000655296,0.000334789,0.000278636,0.000191095,0.000188289
22.407256235,0.000227886,1.95984e-05,3.88613e-05,4.78903e-05,3.35019e-05,5.00124e-05,2.15188e-05,1.95068e-05,1.64647e-05,8.03713e-05,0.00086553,0.00131031,0.000578511,0.000239536,0.000103797,1.2896e-05,4.34215e-05,0.00128751,0.00249196,0.00100063,0.000811642,0.00139008,0.00183814,0.00269565,0.00129746,0.000346969,0.00207452,0.00454347,0.00209305,0.000659089,0.000766939,0.00328037,0.00193224,0.00147597,0.000970033,0.000869814,0.00252974,0.000929207,0.000113206,0.00100396,0.00178043,0.000945663,0.000756788,0.00131807,0.000921258,0.00154053,0.00157876,0.000490361,0.000267951,0.000221398,0.00132435,0.00173889,0.00138089,0.000704122,0.000336722,0.000543768,0.000557569,0.000526096,7.16492e-05,9.08748e-05
22.430476190,0.000226157,1.16854e-05,3.38609e-05,5.33319e-05,5.02751e-05,5.24247e-05,1.20951e-05,2.25328e-05,4.58796e-06,4.86007e-05,0.000882177,0.00132641,0.000304875,0.000240481,0.0001129,1.50565e-05,8.98542e-05,0.00135812,0.002523,0.000998354,0.000951179,0.00169903,0.00108205,0.00277531,0.00101975,0.000317881,0.00193019,0.00374846,0.00165779,0.000826076,0.00386471,0.00511772,0.00276357,0.00254107,0.00141145,0.00150116,0.00317202,0.0014756,0.000277639,0.00145208,0.0010343,0.000141652,0.000108631,0.00106646,0.000988436,0.00204093,0.0019616,0.000735238,0.000580722,0.00196688,0.00225367,0.000687565,0.000654817,0.000301791,0.000197224,0.000260185,0.00055224,0.000214911,9.18641e-05,0.000103806
22.453696145,0.000219117,1.11197e-05,3.03174e-05,5.28834e-05,4.59643e-05,4.99874e-05,4.03001e-05,3.96997e-05,2.68985e-05,7.07473e-05,0.000940943,0.00144435,0.000566942,0.000230732,9.56874e-05,5.29563e-05,2.96663e-05,0.00135495,0.00256959,0.00107706,0.00115709,0.00205888,0.00187387,0.00294915,0.00120114,8.18411e-05,0.0012897,0.00284511,0.0014514,0.0012355,0.000495296,0.00339305,0.00212341,0.00186422,0.00134012,0.00180547,0.00389592,0.00214723,0.000906861,0.00177919,0.00130856,0.0012265,0.0016306,0.00149069,0.00104512,0.00160398,0.00136026,0.000916903,0.000249702,0.000589373,0.000657301,0.000966498,0.00171832,0.000963866,0.000527453,0.000766906,0.000980437,0.000699424,0.000199458,6.7195e-05
22.476916099,0.000211249,1.06686e-05,2.87284e-05,4.68871e-05,2.6889e-05,3.66403e-05,6.64591e-05,6.45429e-05,5.59622e-05,0.000122131,0.00101884,0.00160125,0.000723982,0.000131344,6.82122e-05,4.44316e-05,0.000154594,0.00147606,0.00259757,0.00107434,0.00121452,0.00226743,0.00227866,0.00310751,0.00123987,3.19485e-05,0.000793315,0.00196835,0.000904305,0.00115169,0.0044082,0.00586614,0.00138085,0.0025484,0.0012965,0.00146657,0.0038745,0.00195753,0.000597426,0.00155922,0.000919523,0.000326047,0.000412583,0.00075039,0.00113289,0.00130839,0.000989455,0.000738946,0.000515581,0.000736088,0.00139146,0.00162823,0.000625143,0.000208362,0.000265376,0.000235121,0.000501811,0.000752595,0.000283462,0.000190117
22.500136054,0.000204864,9.15345e-06,2.66516e-05,4.17024e-05,5.92496e-06,2.01612e-05,8.44155e-05,7.33451e-05,6.51142e-05,6.28645e-05,0.0010686,0.00166603,0.000667117,2.44956e-05,5.32477e-05,4.90704e-05,7.44447e-05,0.0013794,0.00259388,0.00106396,0.00120544,0.0022324,0.000866784,0.00319898,0.00133498,6.49265e-05,0.000494389,0.00141071,0.000802906,0.000869996,0.00133267,0.00465321,0.000697919,0.00373428,0.00161759,0.00184279,0.00392478,0.00147043,0.000815949,0.000542681,0.00158851,0.00156361,0.00132439,0.000843339,0.000432048,0.000869799,0.00052214,0.000171794,0.000451207,0.000881348,0.00115001,0.000194179,0.000502535,0.000214989,0.000138308,0.000430914,0.000424898,0.000163477,0.000119066,5.3644e-05
22.523356009,0.000188736,2.80585e-05,1.52748e-05,4.48773e-05,2.07368e-05,3.15027e-05,0.000102153,7.31583e-05,5.53629e-05,0.000158617,0.00114007,0.00161152,0.000621068,7.13358e-05,3.00889e-05,1.55065e-05,7.71109e-05,0.00139072,0.00254556,0.00106095,0.00111041,0.00211293,0.00252914,0.00344383,0.001463,4.50684e-05,0.000331494,0.00108175,0.000565966,0.000701578,0.00391875,0.00672311,0.00150112,0.00334115,0.00158427,0.00176735,0.00378091,0.00134227,0.000192712,0.000394394,0.00160749,0.00159304,0.00199707,0.00121786,0.00179493,0.00188853,0.000482505,0.000279015,0.000460924,0.00129416,0.000867332,0.00128763,0.00202779,0.000863706,0.000316622,0.000394733,0.000159149,0.000464698,0.000206292,5.60229e-05
22.546575963,0.000150263,4.11465e-05,1.188e-05,6.2197e-05,5.84067e-05,7.05844e-05,0.000116781,9.40179e-05,0.000102006,0.00029696,0.00114522,0.00144224,0.00053665,1.81352e-05,4.13332e-05,1.37365e-05,0.000126813,0.00151753,0.00240014,0.00070616,0.00129412,0.00124547,0.000991726,0.00358301,0.00209235,0.000489772,0.000742826,0.000973023,0.000561713,0.000912279,0.00348273,0.00617567,0.00176553,0.0019516,0.00148095,0.00156913,0.00405115,0.00187765,0.000730485,0.000521744,0.00269718,0.00201399,0.000955287,0.000672025,0.00140216,0.00151043,0.000966387,0.00064621,0.000536984,0.000474559,0.000347214,0.00132286,0.00189616,0.000734178,0.000435837,0.000427125,0.000233705,0.000292468,9.62279e-05,0.0001246
22.569795918,0.000117874,4.828e-05,5.12037e-05,9.80245e-05,0.000101782,9.2318e-05,0.00011778,8.28647e-05,0.000152734,0.000257597,0.000958726,0.0011932,0.000386508,0.000107874,9.11344e-05,4.90072e-05,0.000209599,0.00138692,0.00234479,0.00131782,0.00109815,0.000432498,0.00166531,0.00345458,0.00245685,0.000784012,0.000323999,0.000667325,0.000484002,0.00239537,0.00961632,0.0112632,0.00399538,0.00432838,0.00513592,0.00605187,0.00324363,0.00212775,0.00311361,0.00378643,0.00153289,0.00185654,0.00229148,0.00262821,0.000526332,0.00189845,0.00303099,0.00126517,0.00150374,0.000881664,0.00273555,0.00288306,0.00280657,0.0018249,0.00133495,0.00125797,0.000780733,0.000748459,0.000383445,0.000762467
22.593015873,0.000139446,5.84704e-05,8.71505e-05,0.000141797,0.000140255,5.82338e-05,0.000113804,1.92129e-05,0.000173542,9.63546e-05,0.000781334,0.000988212,0.000200179,5.90602e-05,0.000151408,0.000161061,0.000170319,0.000927968,0.00197759,0.000922236,0.000377547,0.00098459,0.000263875,0.00198376,0.000842638,0.000220404,0.000454545,0.000907483,0.000342705,0.00147828,0.0031222,0.00760832,0.00423745,0.00598902,0.00367955,0.00638154,0.00419237,0.00104686,0.000582427,0.00242837,0.00172681,0.000394721,0.000571018,0.000763155,0.00077275,0.00119986,0.00372435,0.00262224,0.00066686,0.000925481,0.000522436,0.000873333,0.00198354,0.00119444,0.000518611,0.000596778,0.000422199,0.000298152,0.000459994,0.000592156
22.616235827,0.000162441,6.37596e-05,9.99439e-05,0.000170603,0.000173642,3.76621e-05,0.000124839,0.000105644,0.00019533,0.000221966,0.000784716,0.000941181,0.000216941,8.99729e-05,0.000172547,0.000137591,0.000103323,0.000836573,0.0015292,0.000552852,0.000285157,0.000802766,0.00122907,0.00163385,0.000699476,0.000133124,0.000482279,0.000900676,0.000368706,0.00113564,0.00524338,0.00772655,0.00160576,0.00568952,0.000232269,0.00437648,0.00230335,0.000778561,0.000821729,0.00208453,0.00122726,0.000443011,0.000509386,0.00144468,0.000582677,0.00145354,0.00278246,0.00241722,0.000735777,0.00082382,0.000666745,0.000689026,0.000454333,0.000253273,6.26242e-05,0.000490364,2.37131e-05,0.000501285,0.000272998,0.00020481
22.639455782,0.000143006,5.18918e-05,8.24893e-05,0.000168716,0.000195919,0.000132757,0.000142702,0.000155607,0.000197422,0.000182503,0.000742319,0.000971697,0.000402842,0.000169695,0.000137806,2.19313e-05,2.17636e-05,0.000769662,0.00137042,0.000475526,0.000335634,0.0006055,0.000423555,0.00121455,0.000622113,8.82229e-05,0.000731279,0.00107982,0.000362788,0.000965249,0.00199838,0.00568928,0.000591723,0.005098,0.00283909,0.00454015,0.00211363,0.00046917,0.000639909,0.00226012,0.000988711,0.000556014,0.000883846,0.00188579,0.000924957,0.000680497,0.00177679,0.00183022,0.000714131,0.000877825,0.000882552,0.000220583,0.000489215,0.000273467,0.000829788,0.000499335,0.000323817,0.000206582,0.000132056,8.3387e-05
22.662675736,0.000106383,3.58464e-05,5.12865e-05,0.000138813,0.000185526,0.000186068,0.0001329,0.000118739,0.00017068,1.04054e-05,0.000633159,0.000928124,0.0004031,9.922e-05,8.3288e-05,5.30342e-05,6.69093e-05,0.000772183,0.00132965,0.000527482,0.000370776,0.000480229,0.000445972,0.000817659,0.000385915,4.82834e-05,0.000986551,0.00160344,0.000600308,0.000807427,0.00400627,0.00635917,0.00162724,0.00380349,0.00425471,0.00554253,0.00239095,0.000261728,0.00157232,0.00358081,0.00105207,0.000672442,0.00139257,0.00230286,0.000974485,0.000919873,0.00162477,0.000765962,0.00101576,0.0007222,0.000314968,0.000400981,0.00110808,0.000576759,0.000602419,0.000284647,0.000427339,0.000637499,0.000265002,0.000256822
22.685895691,0.000131085,3.79308e-05,4.30134e-05,9.49725e-05,0.000136187,0.000178475,0.000117391,7.83578e-05,0.000141996,8.8143e-05,0.00056178,0.00081272,0.000258298,2.01088e-05,4.23882e-05,3.02353e-05,1.26845e-05,0.000732975,0.00125939,0.000542319,0.000482088,0.000631383,0.000420072,0.000239251,0.000220847,6.96347e-05,0.00114136,0.00216501,0.00083701,0.000614317,0.00147081,0.00498155,0.00280236,0.00292606,0.00380411,0.00645826,0.00310863,0.000425432,0.00201779,0.00502752,0.00215088,0.000511904,0.00110909,0.00146697,0.00125576,0.00135791,0.00270939,0.00267104,0.000966037,0.000539764,0.00129964,0.000161311,0.000755847,0.000539101,0.000752483,0.000589205,0.000479483,0.000408673,0.000427446,0.000382165
22.709115646,0.000200889,6.71174e-05,4.50949e-05,5.33796e-05,6.91992e-05,0.000131246,0.000133003,0.000119463,0.000116225,1.57285e-05,0.000523556,0.000723153,0.000197658,1.65318e-05,4.35602e-05,2.02818e-05,5.40439e-05,0.000710123,0.00117123,0.000366956,0.000623783,0.000845621,0.000142861,0.000261463,0.000184325,0.000108494,0.00156026,0.00291926,0.00112995,0.00065085,0.00342304,0.00549372,0.0033791,0.00255952,0.0025478,0.0075055,0.003495,0.000350738,0.00285177,0.00628393,0.00340354,0.000273854,0.000742753,0.0015217,0.00177273,0.0018914,0.00245281,0.00260967,0.00137577,0.000743241,0.000893393,0.00157133,0.0017773,0.000924273,0.000605293,0.000332646,0.000457063,0.000564957,0.00030629,5.38255e-05
22.732335600,0.000247379,0.000103469,3.94017e-05,3.31339e-05,1.14942e-05,8.04892e-05,0.000128831,0.00013403,7.40748e-05,9.15666e-05,0.000534312,0.000702288,0.000201008,2.57197e-05,6.10964e-05,4.75586e-05,2.75177e-06,0.000672671,0.00115766,0.000449173,0.000684834,0.00111001,0.000689348,0.000730397,0.000442854,1.28511e-05,0.00188008,0.00367202,0.00158529,0.000622859,0.000700358,0.0035841,0.00277533,0.00231723,0.00297588,0.0079931,0.00401622,0.000476226,0.00235811,0.00600373,0.00364385,0.000782285,0.000225111,0.00134984,0.00102818,0.00143102,0.00103629,0.000871135,0.000768788,0.000678646,0.000424153,0.000603835,0.000778965,0.000262397,0.000147048,7.38997e-05,0.000347581,0.000203538,0.000161588,0.000170242
22.755555555,0.000233782,0.00012474,5.54617e-05,3.79722e-05,2.89285e-05,4.24082e-05,9.60982e-05,0.000113741,2.79304e-05,7.46553e-05,0.000535468,0.000708854,0.000253588,5.67598e-05,7.14986e-05,3.14113e-05,6.15493e-05,0.000697242,0.00109913,0.000360451,0.00102581,0.00156983,0.000708888,0.00117913,0.000550374,8.16022e-05,0.00210425,0.00410468,0.00173643,0.000818933,0.00324764,0.0041701,0.00244603,0.00233844,0.0046247,0.00875254,0.00425078,0.000271555,0.0020452,0.00540636,0.0036916,0.000516563,0.000777156,0.000949243,0.000713097,0.00147899,0.00197401,0.00173566,0.000747519,0.000216193,0.000256064,0.00114906,0.00133506,0.000576815,0.000565408,0.000384189,8.76391e-05,0.000290608,0.000126317,0.000131805
22.778775510,0.000154761,0.000123474,7.7963e-05,4.50355e-05,4.35924e-05,2.40556e-05,7.63369e-05,8.8272e-05,2.63807e-05,4.78527e-05,0.000507332,0.000691461,0.000250525,2.09133e-05,6.79181e-05,5.40577e-05,5.94381e-05,0.000656273,0.00106382,0.00041757,0.00113561,0.0020392,0.000812787,0.00144901,0.000652653,4.83858e-05,0.00211888,0.00437481,0.00189279,0.000606265,0.000333358,0.00209923,0.00134131,0.00146792,0.00369253,0.00869692,0.00442396,0.000399195,0.00147946,0.0036984,0.00254148,0.000551536,0.00105021,0.00116788,0.000847137,0.000506598,0.00153979,0.00161213,0.000442787,0.000375724,0.000815812,0.000976109,0.000880773,0.000418764,0.000478498,0.000166556,0.000404375,0.000481061,3.09217e-05,0.000278668
22.801995464,4.96171e-05,0.000106379,8.48156e-05,3.91372e-05,4.01418e-05,4.62373e-05,8.08588e-05,7.06609e-05,1.77463e-05,4.69756e-05,0.000492024,0.000642097,0.00019992,2.20703e-05,7.95556e-05,7.30856e-05,1.00451e-05,0.000592148,0.0010661,0.000456624,0.00127261,0.00237826,0.00182192,0.00184774,0.000854935,0.000119202,0.00212068,0.00453296,0.00203002,0.000579231,0.00235563,0.00272066,0.000287795,0.00123311,0.00304518,0.00877138,0.00447031,0.000495589,0.000865724,0.00208508,0.00190842,0.00137816,0.00112451,0.000938148,0.000647549,0.0017097,0.00296131,0.00218539,0.000927419,0.000558957,0.000553655,0.00049698,0.000515718,6.51005e-05,0.000420452,0.00030072,0.000261016,0.000339446,0.000113201,0.000142984
22.825215419,8.23921e-05,8.30153e-05,7.68343e-05,2.4686e-05,3.03974e-05,6.0332e-05,7.68733e-05,6.14312e-05,1.01442e-05,7.57916e-05,0.000488019,0.000580884,0.000175194,4.41857e-05,0.000107876,9.50173e-05,5.80055e-05,0.00064499,0.00106638,0.000375557,0.0014308,0.00262709,0.000574222,0.0020911,0.000953571,0.000105105,0.00217694,0.00463221,0.00206264,0.000464918,0.000699311,0.00162378,0.000743797,0.00143277,0.00371058,0.00856717,0.0041285,0.000270203,0.000695767,0.000773714,0.00121604,0.000985293,0.00108597,0.00125485,0.00111331,0.00134301,0.0019834,0.000702575,0.000486698,0.000536836,0.000614863,0.000464418,0.000629888,0.000306697,0.000218421,0.000205979,0.000100435,0.000452185,0.000354772,0.000251452
22.848435374,0.000134985,5.33019e-05,6.20542e-05,2.72102e-05,2.65732e-05,5.63593e-05,5.41532e-05,5.1108e-05,3.88675e-05,5.93102e-05,0.00047944,0.000534615,0.000107038,5.79622e-05,0.000101021,9.45183e-05,4.64208e-05,0.000707983,0.00109778,0.000336534,0.00160106,0.00295432,0.00171347,0.00232581,0.00102811,7.77972e-05,0.0022327,0.00468318,0.00207444,0.000587867,0.00216835,0.00272496,0.00175737,0.00205825,0.00425582,0.0080646,0.00417787,0.00081396,0.000174649,9.71563e-05,0.00127141,0.00116505,0.00107049,0.00145567,0.000783642,0.000825197,0.00202286,0.00187375,0.00113448,0.000733791,0.00107672,0.00112409,0.000713946,7.04252e-05,0.000212921,0.000365791,0.000296513,0.000146428,0.000109537,0.000164441
22.871655328,0.000147626,2.27739e-05,4.51185e-05,3.39939e-05,1.98815e-05,4.44139e-05,3.04042e-05,3.70353e-05,5.98756e-05,6.06645e-05,0.000490259,0.000536868,0.000120523,2.03212e-05,5.46341e-05,7.46395e-05,7.09151e-05,0.000694646,0.00113791,0.00035371,0.00176086,0.00326196,0.00231585,0.00255947,0.00114024,8.24075e-05,0.00215148,0.00454523,0.00201434,0.000587022,0.00192031,0.00312236,0.002424,0.00251327,0.00307907,0.00723235,0.00320153,0.000560641,0.000694384,0.000756273,0.00067989,0.000486677,0.000772808,0.00178963,0.00124903,7.02589e-05,0.00180314,0.00238166,0.000857582,0.000435566,0.000546385,0.000243979,0.000663081,0.000276671,0.000159833,0.000110631,0.000119047,0.000272578,0.000150943,0.00019089
22.894875283,0.000157725,2.52678e-05,2.70619e-05,3.15187e-05,1.21679e-05,3.89616e-05,3.87255e-05,3.77253e-05,6.2697e-05,0.000127771,0.000504826,0.000573902,0.000175642,2.81024e-05,2.30397e-06,5.63689e-05,2.06635e-05,0.000661909,0.00121633,0.000508214,0.00179921,0.00340529,0.000182974,0.0026115,0.00120152,5.19265e-05,0.00190316,0.00432048,0.00199283,0.00052416,0.00204973,0.00357582,0.00233964,0.00248988,0.00154205,0.00632221,0.00326321,0.000744328,0.000551326,0.00172561,0.00111926,0.000181215,0.000435098,0.00106354,0.000219834,0.000848756,0.000520606,0.00134798,0.000607543,0.000196908,0.000373905,0.000531438,0.000211641,0.00023676,0.000478048,0.00039052,0.000422914,0.000346752,0.000155315,5.23081e-05
22.918095238,0.000176667,3.51629e-05,8.95849e-06,2.58841e-05,2.08121e-05,4.37994e-05,5.93259e-05,2.96687e-05,5.03881e-05,9.79295e-05,0.000465877,0.000591391,0.000209317,3.59882e-05,3.00179e-05,5.90762e-05,8.48056e-06,0.000711413,0.00134958,0.000620498,0.00177939,0.00333927,0.00254456,0.00289939,0.00125995,5.70617e-06,0.00184046,0.00415746,0.00198433,0.000689309,0.00292379,0.00479401,0.0022866,0.00247609,0.00282607,0.00564378,0.0025353,0.000578891,0.00134646,0.00270234,0.00125207,0.000477482,0.000569753,0.00177919,0.000980081,0.000815806,0.000379978,0.000906202,0.000552991,0.000239931,0.000285966,0.00026641,0.000466802,0.000136874,0.000313395,0.000227303,0.000183466,0.000203619,0.000185411,0.000114441
