84.195555555,0.0015746,0.00473265,0.00510572,0.00247641,0.00094302,0.00192556,0.00859008,0.0114615,0.00705045,0.00218908,0.000694565,0.000945992,0.00248778,0.0063258,0.00901698,0.0053457,0.00274873,0.00131736,0.00151782,0.00243722,0.0037759,0.00235092,0.00389173,0.0044083,0.002491,0.000320636,0.00149225,0.00196223,0.0043325,0.00711606,0.00304153,0.00102806,0.00214184,0.00119673,0.00147595,0.00119085,0.00553924,0.00407087,0.00177065,0.0018681,0.00490857,0.0169532,0.0114169,0.000980297,0.00281639,0.0023351,0.00135424,0.00104896,0.00293279,0.00213226,0.000766145,0.0020035,0.000478387,0.00421793,0.0030351,0.00202192,0.0028116,0.00462699,0.00330775,0.00334732
84.218775510,0.000688536,0.00401322,0.00438042,0.00122513,0.000646333,0.00344418,0.00907918,0.0135515,0.0085594,0.00175187,0.000735165,0.000462179,0.00117568,0.00457901,0.00878076,0.00314714,0.00145958,0.00122852,0.00153149,0.00235061,0.00181539,0.00144044,0.00292242,0.00118171,0.0010125,0.000829313,0.000696857,0.000495585,0.00264011,0.0056522,0.00251612,0.00165997,0.00156833,0.00144908,0.00120409,0.00164901,0.00512585,0.00280836,0.000911361,0.00178961,0.00391774,0.0150674,0.0109942,0.00107166,0.00359544,0.00195318,0.000480587,0.00131649,0.00344831,0.00234852,0.00205596,0.00101343,0.00149309,0.0008673,0.000656374,0.00109292,0.00117991,0.00227652,0.00131647,0.00199973
84.241995464,0.00142816,0.00450437,0.00464377,0.00142793,0.00275097,0.00468056,0.00706477,0.0132406,0.00961196,0.00130312,0.00136058,0.000706181,0.000525296,0.0034564,0.00860381,0.00352795,0.00157803,0.00154358,0.0014548,0.000350731,0.000738489,0.000650861,0.00171613,0.000536072,0.00115922,0.000441262,0.000399449,0.000136815,0.00195172,0.00436634,0.00152796,0.000150543,0.000803373,0.00235215,0.00160355,0.00152902,0.00369958,0.00139067,0.00088148,0.00154904,0.00365532,0.0117818,0.00740723,0.00104654,0.00416914,0.00304967,0.00119562,0.00182423,0.0035737,0.00103284,0.000707137,0.00190231,0.00157175,0.00260354,0.00206834,0.00280118,0.000373451,0.00249699,0.00114219,0.00160905
84.265215419,0.00321905,0.00577206,0.00571313,0.00379714,0.00502997,0.00545002,0.00294325,0.0111663,0.0102744,0.00399605,0.00232541,0.00154981,0.00122228,0.00447577,0.00897618,0.00602044,0.00373812,0.00412141,0.00490976,0.00468115,0.00353089,0.00322685,0.0035942,0.00324024,0.00293215,0.00256633,0.00241025,0.0019797,0.0016086,0.00172295,0.0023656,0.00154095,0.000939901,0.00205373,0.00128401,0.00203152,0.00374932,0.00168609,0.000562847,0.000535734,0.00202301,0.00856835,0.00479953,0.00094875,0.00320569,0.00154977,0.000433731,0.00259251,0.00486823,0.00311911,0.00101293,0.000763777,0.00281522,0.00343937,0.000894346,0.0010049,0.0015909,0.00291921,0.00176214,0.000290292
84.288435374,0.00469562,0.00684105,0.00624966,0.00521245,0.00658912,0.00625904,0.00443287,0.00798946,0.00933548,0.00536143,0.00184661,0.00256131,0.00135716,0.00431397,0.0076902,0.00581069,0.00362088,0.00322525,0.00654956,0.00970601,0.00780102,0.00365024,0.00325968,0.000404408,0.00144036,0.00125473,0.00164446,0.000782439,0.00247553,0.00286419,0.00277851,0.00209647,0.00185805,0.00310353,0.00236419,0.00256762,0.00594559,0.00334497,0.000844955,0.00314587,0.00316734,0.010727,0.00450432,0.00227102,0.00167525,0.00124617,0.000726899,0.00204375,0.00281992,0.00126355,0.000662728,0.00101514,0.0025931,0.00352997,0.00186157,0.00282347,0.00351198,0.00483717,0.00188792,0.00328415
84.311655328,0.00493588,0.00715987,0.00546598,0.00456372,0.00664232,0.00658712,0.00728363,0.00410537,0.00765006,0.00588498,0.000968875,0.00281194,0.00234571,0.00509889,0.00601768,0.00210131,0.00308062,0.00173708,0.00236719,0.007135,0.0077528,0.00282236,0.0019177,0.00128676,0.00118505,0.00187641,0.000968446,0.00130638,0.00276049,0.00103315,0.00122744,0.00455874,0.00570107,0.000993124,0.00122406,0.00135435,0.00551776,0.00437066,0.00153071,0.00338176,0.00707841,0.0113255,0.00654099,0.00214421,0.00395649,0.00331644,0.00102174,0.00115442,0.00115906,0.00122672,0.000777941,0.001517,0.00192107,0.00306671,0.00297556,0.00507049,0.00266396,0.00026856,0.000460524,0.00248771
84.334875283,0.00380311,0.00675341,0.00402646,0.0028637,0.00508979,0.00529319,0.00719714,0.00652617,0.00947825,0.00721112,0.00211951,0.00212583,0.00295293,0.00545782,0.00707715,0.00614627,0.00448266,0.00160995,0.0011106,0.00475654,0.00699875,0.00139455,0.0025603,0.0028643,0.0043902,0.00243481,0.00143613,0.00288807,0.000445206,0.00148648,0.00147864,0.0024281,0.00689971,0.00448597,0.00124628,3.154e-05,0.00243717,0.00214146,0.00102974,0.00388023,0.00223914,0.00835322,0.00584041,0.00098207,0.00313404,0.00215214,0.0010492,0.00112803,0.00293772,0.0017546,0.00101262,0.00097513,0.00100688,0.000568394,0.00213149,0.00441922,0.00484605,0.00412855,0.00190805,0.00142892
84.358095238,0.00204251,0.00604039,0.00407372,0.00268224,0.00246195,0.003733,0.00527109,0.0122039,0.0135504,0.00806298,0.00148363,0.00135983,0.00112417,0.00354074,0.00514811,0.00795968,0.00349704,0.00123948,0.00202876,0.00587501,0.0079747,0.0043825,0.00196537,0.00142521,0.00410093,0.00260651,0.00114273,0.00335658,0.00294342,0.00257526,0.00136573,0.00210602,0.00558317,0.00257434,0.000467433,0.0010058,0.00367896,0.00271804,0.00118689,0.003327,0.00198347,0.0103942,0.00744125,0.00308738,0.00350493,0.00188855,0.000537913,0.00205635,0.00383578,0.00146434,0.000303073,0.0015658,0.00151403,0.00242686,0.00248182,0.00133709,0.00266708,0.00336536,0.00206864,0.00292497
84.381315192,0.000826204,0.00550033,0.00550355,0.00341539,0.000281309,0.00396948,0.00715661,0.0162759,0.0150432,0.00711261,0.00212664,0.00111584,0.000935555,0.00244227,0.00257243,0.00739819,0.00390129,0.00107373,0.000731482,0.00416494,0.00719856,0.00281353,0.000990325,0.00135837,0.00268722,0.000912991,0.000905135,0.002429,0.00231583,0.00209762,0.000989129,0.00261593,0.0056211,0.00266186,0.000623434,0.00247938,0.00629616,0.00379979,0.00160015,0.00211761,0.00362478,0.0125272,0.00796007,0.00281743,0.0021581,0.000771201,0.000730089,0.00141181,0.00319772,0.001399,0.000386149,0.000613278,0.00204673,0.00238496,0.00190544,0.0027293,0.00189966,0.000345607,0.000479933,0.00408786
84.404535147,0.00142492,0.00527398,0.00647926,0.00392594,0.00175065,0.00523744,0.0117938,0.017131,0.0127747,0.00424498,0.00207778,0.00053365,0.00149561,0.00311856,0.00410703,0.00582973,0.00444705,0.000351923,0.000602674,0.00545368,0.00613392,0.00160034,0.00132326,0.00117713,0.00182216,0.00109936,0.00120113,0.0018424,0.0012438,0.00263037,0.00183907,0.00254853,0.00407432,0.00161778,0.000393001,0.00419524,0.00948417,0.00526939,0.00132834,0.00172627,0.00383935,0.0109398,0.00533214,0.00208419,0.0022664,9.41499e-05,0.000457632,0.000979457,0.00273888,0.0012567,0.00014353,0.00119858,0.00155613,0.00134698,0.00119543,0.00189799,0.00225599,0.00207851,0.00156408,0.00137651
84.427755102,0.00228366,0.00494196,0.00638116,0.00440269,0.000962954,0.00644545,0.014912,0.013519,0.0090672,0.00187844,0.0014195,0.000657824,0.00167459,0.00326337,0.00192785,0.00324791,0.0034339,0.00311047,0.00416329,0.00893418,0.0076869,0.0016409,0.00215435,0.00102966,0.00107138,0.000577239,0.00125343,0.0018043,0.00158852,0.00249029,0.00092912,0.00228334,0.00317903,0.00106463,0.000553597,0.00369468,0.0101986,0.00555092,0.00168433,0.00321586,0.00342672,0.00413211,0.00158806,0.00300239,0.0033702,0.00102428,0.000389008,0.00118579,0.00301325,0.0015052,0.000328754,0.000753709,0.000825272,0.00219291,0.00215492,0.00572347,0.00555554,0.00215367,0.000887329,0.000716427
84.450975056,0.00248406,0.00413223,0.00517311,0.00481159,0.00159987,0.00729168,0.0154308,0.00930237,0.00669281,0.00513972,0.00153141,0.00107473,0.00165453,0.00175785,0.00310376,0.00392512,0.00176302,0.00431796,0.00548091,0.00724377,0.00798907,0.00721547,0.00216214,0.00074102,0.00108169,0.000451116,0.000521053,0.00169629,0.00291724,0.00326711,0.000757347,0.00183348,0.00211699,0.000587498,0.000998148,0.00137617,0.00673061,0.00393507,0.00156851,0.00175131,0.00174804,0.00309945,0.00111623,0.000919016,0.0020176,0.00124467,0.00109213,0.000583884,0.0026486,0.00220206,0.0012098,0.000765286,0.00246938,0.00352222,0.000684707,0.00160981,0.0018136,0.00076434,0.00166352,0.00169611
84.474195011,0.00175879,0.00308405,0.00308647,0.00487933,0.00398485,0.00688685,0.0133805,0.0124688,0.0111383,0.00997195,0.00359905,0.00128926,0.00118265,0.000850171,0.00414017,0.00796045,0.00796357,0.00372722,0.00337422,0.00216984,0.00251251,0.0106943,0.00842596,0.00520007,0.00186605,0.0019536,0.00121646,0.00142015,0.00462247,0.00542232,0.00208318,0.0021943,0.00299354,0.000801888,0.00158692,0.00114107,0.00338967,0.00334263,0.000831779,0.00254878,0.00260663,0.00275637,0.0031398,0.00159662,0.00341002,0.00210568,0.0011778,0.000797296,0.00128942,0.000404767,0.00118884,0.0016392,0.00168277,0.00217046,0.00124653,0.00313736,0.0051144,0.00479629,0.00308069,0.00300472
84.497414965,0.000522653,0.00246373,0.000897571,0.00464159,0.00459407,0.00424088,0.00965984,0.0148491,0.0182415,0.0149766,0.00557887,0.000606247,0.000854339,0.00168409,0.00248461,0.00971794,0.012159,0.00514573,0.00277025,0.00296113,0.00323678,0.0116832,0.0176029,0.0110897,0.00377137,0.00198925,0.00108845,0.00262691,0.00245497,0.00458736,0.0012428,0.00160179,0.000269256,0.00026838,0.000972385,0.00196276,0.00474463,0.00192488,0.001417,0.00187068,0.0028711,0.00793797,0.00476327,0.00123621,0.001542,0.000546178,0.00114143,0.00219616,0.00310138,0.000978207,0.000598146,0.000872642,0.00245316,0.00282625,0.000894104,0.00148258,0.000819689,0.000393675,0.00105741,0.00112236
84.520634920,0.000760268,0.00276857,0.00281535,0.00450011,0.0032869,0.000503415,0.00633814,0.0115287,0.0206999,0.0180877,0.00635192,0.000730104,0.00072449,0.00120194,0.000631597,0.00935487,0.0136044,0.00432427,0.00140708,0.00167869,0.00577986,0.00180367,0.0136298,0.00986007,0.000262762,0.00168817,0.00155503,0.00177659,0.00378748,0.00553955,0.00249042,0.00395813,0.00369019,0.00242447,0.00190749,0.00149985,0.00779746,0.00547586,0.0025475,0.00114935,0.00168738,0.00693687,0.00371555,0.000299428,0.00114595,0.00145808,0.000832741,0.000363841,0.00146426,0.00128412,0.000639867,0.000423014,0.00108126,0.00151136,0.000149276,0.000985717,0.000691304,0.000432593,0.000833918,0.00143185
84.543854875,0.00164155,0.00402537,0.00557915,0.00509147,0.00192572,0.00416636,0.00461286,0.00684715,0.017079,0.0179848,0.00648495,0.000219893,0.000509989,0.000586623,0.00179593,0.00958958,0.0132144,0.00560359,0.000328302,0.000874964,0.00492111,0.00771533,0.0124822,0.00982868,0.00209398,0.00206324,0.000409814,0.000513516,0.0012107,0.00320643,0.000576819,0.00288855,0.00180032,0.000202542,0.000287784,0.00270646,0.00858757,0.00665463,0.00211379,0.000353976,0.00215818,0.00518441,0.0029193,6.31283e-05,0.00160303,0.00169628,0.000653384,0.000849064,0.00189872,0.000839495,2.65683e-05,0.000557871,0.00204471,0.00331114,0.000993335,0.00228262,0.00272354,0.0015779,0.0016752,0.0013539
84.567074829,0.00286446,0.00570358,0.00763572,0.00688516,0.00525154,0.00829552,0.00689561,0.00715922,0.00970615,0.0158825,0.00616883,0.00182027,0.00216018,0.00241425,0.00202971,0.0076681,0.0100826,0.0046395,0.000967282,0.00198899,0.00314595,0.00369242,0.00756427,0.00558173,0.00465887,0.00189389,0.000134201,0.00132716,0.00178883,0.00144429,0.000744075,0.00235859,0.0012087,0.000965845,0.00110798,0.00127186,0.00294648,0.00395066,0.00073056,0.00174991,0.00170632,0.00366033,0.00223191,0.000877285,0.00206607,0.000886681,5.46976e-05,0.000148471,0.000973802,0.00122393,0.000990976,0.000953159,0.00115839,0.000463986,0.000272301,0.00248506,0.00283711,0.000887682,0.00103613,0.0015882
84.590294784,0.00443818,0.00685594,0.00812777,0.00820592,0.008952,0.0114636,0.0112312,0.00987139,0.00870133,0.0157204,0.00132982,0.0051588,0.00550723,0.00538777,0.00309393,0.00738873,0.00444264,0.00481751,0.00552743,0.00701953,0.00850506,0.00979545,0.00908963,0.00801484,0.00582963,0.0023119,0.00101353,0.00118598,0.00223308,0.00528255,0.00402534,0.00100103,0.00120763,0.000504481,0.00136307,0.00115591,0.00331406,0.00439159,0.00176229,0.000937534,0.00129545,0.00242185,0.000483952,0.000814976,0.00234992,0.00117704,0.000161615,0.00094551,0.00163765,0.00210599,0.00187565,0.00112181,0.00139572,0.0010251,0.000751437,0.00214899,0.00317001,0.00173031,0.00117457,0.00135128
84.613514739,0.00556982,0.00669186,0.00676405,0.0072641,0.0101998,0.012033,0.0116866,0.0133768,0.0177787,0.0203534,0.00871565,0.00781398,0.0059268,0.00624638,0.00581593,0.00725167,0.00684642,0.0080718,0.00780928,0.00882555,0.0093314,0.00592813,0.00299628,0.0104272,0.00494502,0.00150114,0.00220286,0.00234247,0.00564599,0.0104289,0.00453375,0.00151426,7.11315e-05,0.00346766,0.00510868,0.00343323,0.000903131,0.00291501,0.00203341,0.00148029,0.00179348,0.000540989,0.00182182,0.000941568,0.00313691,0.000186338,0.00145124,0.000720401,0.000334866,0.00154833,0.00169701,0.00242046,0.0025163,0.00265172,0.000719129,0.00376653,0.000172301,0.00198322,0.00309104,0.00211391
84.636734693,0.00553948,0.00516108,0.00432423,0.00439939,0.00860795,0.00972511,0.00703774,0.0132462,0.0218935,0.0252856,0.0169403,0.00740616,0.00193835,0.00497188,0.00192898,0.00521966,0.00485018,0.0112107,0.00423433,0.00503723,0.00326012,0.00262116,0.0103085,0.0116901,0.00442049,0.00185733,0.00157089,0.00313719,0.00560213,0.00609336,0.00119433,0.0058513,0.00896652,0.00511618,0.00407294,0.00224384,0.00340341,0.00319793,0.00222781,0.00462121,0.00211821,0.000224219,0.00115813,0.00136596,0.000888947,0.00158537,0.0032722,0.00306182,0.00124671,0.000712552,0.00177718,0.00370583,0.00145528,0.00200217,0.00189089,0.00102137,0.00127933,0.00280351,0.00365586,0.0018735
84.659954648,0.00433774,0.00292768,0.00227455,0.00182543,0.00571731,0.00640463,0.000939771,0.0097224,0.0176921,0.0232221,0.0190799,0.0054829,0.00161337,0.00490346,0.005201,0.0061688,0.00807765,0.0118143,0.00556188,0.00333312,0.00314412,0.00486552,0.0108996,0.00632828,0.00170557,0.00409295,0.00548344,0.0035895,0.00031814,0.00283439,0.00362123,0.00859914,0.0109354,0.00610723,0.00619552,0.00306588,0.0018455,0.00174681,0.00267703,0.00408608,0.00201943,0.000526441,0.000208169,0.00194431,0.00270022,0.00258553,0.00115391,0.000706739,0.00142158,0.00302964,0.00319398,0.0031571,0.00139735,0.0012101,0.00217604,0.00369481,0.00227952,0.00159964,0.00163518,0.00169706
84.683174603,0.00269687,0.00083169,0.00155708,0.00156622,0.0031107,0.00394721,0.00240455,0.00621771,0.00977619,0.0142516,0.0172889,0.00498838,0.00183283,0.00541871,0.00706372,0.00535504,0.00673426,0.0103216,0.00440422,0.00352727,0.00467698,0.000503872,0.00788717,0.00644623,0.000705462,0.00138302,0.00535215,0.00491454,0.00337764,0.00421103,0.00201158,0.00537972,0.00891383,0.0049906,0.00645887,0.00311913,0.0011922,0.000146035,0.00259783,0.0055431,0.00291999,0.00305645,0.00197198,0.0017184,0.00279246,0.00232218,0.00284174,0.0011129,0.00113297,0.00063064,0.00127787,0.00138569,0.0015453,0.00292947,0.00205713,0.00334193,0.00240701,0.0024067,0.000610955,0.00262715
84.706394557,0.00147957,0.000836925,0.00165234,0.00142693,0.0013912,0.00243458,0.0023621,0.00301143,0.0048501,0.00827039,0.0150236,0.00500395,0.00172234,0.00444484,0.00428886,0.00280372,0.00446474,0.00851526,0.00241884,0.00382695,0.00371279,0.00134536,0.00657701,0.00619562,0.00160813,0.00257117,0.00134384,0.00261655,0.00330421,0.00401017,0.00212796,0.00471226,0.00563535,0.00187662,0.00531885,0.0018715,0.000406215,0.00026938,0.00167733,0.00418521,0.00334686,0.00289405,0.000945346,0.0016913,0.00167076,0.0015975,0.00347212,0.00233468,0.00079525,0.000315766,0.000550218,0.00074821,0.000462178,0.00182662,0.00111005,0.00350638,0.00247722,0.0026269,0.00120469,0.00359202
84.729614512,0.00142997,0.00174344,0.00192413,0.00113139,0.000852056,0.00132888,0.00112169,0.000902942,0.00418271,0.0107777,0.0136909,0.00420164,0.000978163,0.00284757,0.000738989,0.00119399,0.00481199,0.00814983,0.00338294,0.00282397,0.00153114,0.00194133,0.0071386,0.00652943,0.00190573,0.00224029,0.00469644,0.00481322,0.00327346,0.00285351,0.000856122,0.00173987,0.00448341,0.00316605,0.00426643,0.00190978,0.000222223,0.000471267,0.000882312,0.00256133,0.00175434,0.00200304,0.000193263,0.00127406,0.000383698,0.00102209,0.00270468,0.00128898,0.000689664,0.000645444,0.00159634,0.000614618,0.00151721,0.00173951,0.00183255,0.00197751,0.000180328,0.00052215,0.0029878,0.00186599
84.752834467,0.00193614,0.00210747,0.00197586,0.00124856,0.000891528,0.000476687,0.000405648,0.000989031,0.00376776,0.0115721,0.0129696,0.00374069,0.00107744,0.00195236,0.00120779,0.00101269,0.00468316,0.00797568,0.00322255,0.00222705,0.00235409,0.0015632,0.00652554,0.00536585,0.00166429,0.00125715,0.000615284,0.0024632,0.00194668,0.00191227,0.000728351,0.00215087,0.00411609,0.00357949,0.00386836,0.00175417,0.000274477,0.00014585,0.000663251,0.0020889,0.00276587,0.00237134,0.00124593,0.00140613,0.000612342,0.00109242,0.00315731,0.00163352,0.000645495,0.000962777,0.0012131,0.00198475,0.00186943,0.00160338,0.00247356,0.0059466,0.00457613,0.0033265,0.00503634,0.00492341
84.776054421,0.00188146,0.00197263,0.0016955,0.0011156,0.000908074,0.000364948,0.000482942,0.00108468,0.002266,0.00977679,0.012201,0.00394143,0.00122412,0.00137829,0.000799855,0.00109865,0.00467832,0.00759653,0.00286398,0.0013721,0.00247885,0.00249698,0.00445758,0.00372092,0.00162873,0.00174393,0.00240345,0.00192853,0.000161694,0.000838784,0.000432535,0.0020978,0.00392117,0.0035529,0.0038242,0.00150133,0.000315498,0.000227998,0.00115593,0.00337356,0.000940292,0.00243827,0.000731907,0.00213882,0.00114556,0.000500882,0.00257279,0.00149641,0.000471248,0.000756837,0.0019617,0.00457106,0.00257457,0.000306525,0.000418956,0.00327502,0.00311645,0.00193863,0.0017952,0.000802411
84.799274376,0.00130089,0.00142248,0.00130086,0.000546457,0.000964655,0.000836026,0.000962777,0.00131717,0.000512848,0.00827025,0.0113289,0.0033743,0.00100481,0.0009065,0.000227798,0.000258693,0.00350227,0.00636119,0.00345197,0.000347683,0.00191824,0.000665986,0.00198997,0.000999806,0.00115435,0.0019891,0.00243839,0.000673525,0.00129702,0.000228512,0.000623075,0.000584012,0.00137343,0.00343107,0.00429637,0.00153753,0.00107817,0.000846436,0.00155999,0.00417644,0.00198301,0.00205194,0.000666217,0.00271136,0.00123099,0.00113307,0.0025544,0.000841164,0.000426397,0.000636295,0.000557807,0.00273517,0.00138555,0.000604716,0.00156624,0.00371208,0.00164705,0.00123018,0.00431477,0.00343786
84.822494331,0.000994542,0.0006016,0.00108051,0.000319669,0.00101341,0.000878188,0.00151994,0.00113192,0.00158922,0.0084754,0.0106515,0.00315074,0.00065234,0.000804398,0.000385978,0.000232837,0.00331817,0.00456869,0.00135733,0.00200603,0.00139483,0.00138192,0.00128885,0.000879247,0.000579789,0.000930041,0.000815146,0.00189877,0.00159117,0.00118586,0.000499371,0.00236877,0.0016028,0.00120509,0.00342024,0.00174784,9.04519e-05,0.000535865,0.00114364,0.00263427,0.00203756,0.00192507,0.000275983,0.00252168,0.0011187,0.000843904,0.00190041,0.00139262,0.000584246,0.000280604,0.000945713,0.00299415,0.00156446,0.000303465,0.00146927,0.00343489,0.00133787,0.000816178,0.00405585,0.00339808
84.845714285,0.00134448,0.000492391,0.00118404,0.000700113,0.0011153,0.000191431,0.00206904,0.00165103,0.00264063,0.00859117,0.00965155,0.00385905,0.000387559,0.000784168,4.8734e-05,0.000377476,0.0032609,0.00458511,0.00240686,0.00208801,0.000838686,0.000635732,0.000739912,0.000529612,0.000419213,0.000640315,0.00186443,0.00241949,0.0018832,0.00133311,0.000666172,0.00235125,0.00218023,0.00239605,0.00302591,0.00125364,0.000106653,0.000242647,0.00106525,0.00225492,0.00133616,0.00261353,0.00139108,0.00145608,0.000600016,0.000380867,0.000739979,0.000816145,0.000660418,0.000260314,0.00215703,0.0038006,0.00167732,0.000477291,0.002492,0.00462108,0.00233074,0.000957385,0.00160481,0.00113906
84.868934240,0.00178762,0.00165497,0.00171327,0.000293491,0.00149044,0.00109525,0.00274132,0.00337296,0.00447109,0.00685107,0.00700073,0.00507192,0.00209138,0.000852634,0.000180897,0.000844594,0.00258179,0.00476436,0.00248878,0.00116673,0.000828232,0.000101538,0.000584364,0.000604146,0.000639704,0.00089146,0.000831153,0.00228134,0.000710995,0.000633282,0.000981568,0.00218551,0.00199859,0.0020323,0.00219356,0.000770288,0.000143439,0.000107503,0.000747567,0.00139063,0.000580554,0.00264499,0.001662,0.00055356,0.000246594,0.000378264,0.00081679,0.000536592,0.000544353,0.000129217,0.00086422,0.00314902,0.0014357,0.000769463,0.00131144,0.00390824,0.00180228,0.00184165,0.00356091,0.00243788
84.892154195,0.00185335,0.00288338,0.00280355,0.00117914,0.00240232,0.00240017,0.0029141,0.00472562,0.00440133,0.00412727,0.00279395,0.00498146,0.00352365,0.00183811,0.000776892,0.000820205,0.00075579,0.00341566,0.00393734,0.00270416,0.00135421,0.00087262,0.00110923,0.000937769,0.00153861,0.00211462,0.00121616,0.00188856,0.00435356,0.00284883,0.00249506,0.00373997,0.000926422,0.000771241,0.00157111,0.000512912,0.000115791,0.000177023,0.000553553,0.00119231,0.00162706,0.00260357,0.00187934,0.00126928,0.000489558,0.000541594,0.00131668,0.0007647,0.000458041,0.000499987,0.00311228,0.00495601,0.00168402,0.000657087,0.00105274,0.00163076,0.000295353,0.000926303,0.00382098,0.00296153
84.915374149,0.00194245,0.00387768,0.00425209,0.00329716,0.00364984,0.00303495,0.00169592,0.00509517,0.00374295,0.00368091,0.00382176,0.00374492,0.00309355,0.00397514,0.0023571,0.000982256,0.00156978,0.00112464,0.00386053,0.00234777,0.00189959,0.00111059,0.00227319,0.000626076,0.000942626,0.00129526,0.00146853,0.0010634,0.00498779,0.0129667,0.023212,0.0194849,0.00774799,0.00196201,0.00117474,0.000457461,0.000815644,0.00110598,0.00143915,0.00282481,0.00109092,0.00277895,0.00347501,0.00318852,0.00156785,0.00115764,0.00180191,0.00037321,0.003371,0.00545858,0.00329579,0.00174063,0.00125285,0.0032385,0.0056202,0.00371358,0.00264807,0.00171677,0.00331119,0.0024884
84.938594104,0.00236252,0.00432293,0.00536674,0.00506767,0.00450632,0.00273701,0.000426123,0.00508526,0.00733744,0.00827722,0.00952114,0.0054833,0.00403573,0.00470473,0.00377841,0.00384989,0.00552663,0.00536465,0.0052454,0.0018556,0.00271937,0.00483776,0.00544872,0.00305481,0.00280334,0.00293625,0.00284427,0.00200494,0.00358377,0.00476835,0.00828473,0.0119701,0.00719223,0.000587516,0.00355647,0.00391359,0.00187292,0.00192506,0.00263137,0.00174251,0.000714579,0.000117988,0.00446755,0.00887488,0.00326511,0.000517176,0.00161523,0.000886456,9.8198e-05,0.00389254,0.00994247,0.00447026,0.000765107,0.00114074,0.0158165,0.0350739,0.015248,0.00144075,0.00162179,0.0027887
84.961814058,0.0020309,0.0041405,0.00545357,0.00554201,0.00448558,0.00180641,0.0015222,0.00532898,0.0100626,0.0144169,0.0142541,0.00780568,0.00422407,0.00272653,0.00258836,0.00305914,0.00906624,0.0123291,0.00774327,0.00196307,0.000732191,0.00477324,0.00734611,0.00209483,0.00194515,0.00187606,0.00467442,0.00376749,0.00423952,0.00374172,0.00447185,0.00695497,0.00167398,0.00263518,0.00669084,0.00433982,0.00204709,0.00126987,0.0024413,0.00332871,0.00216122,0.001443,0.0036243,0.010566,0.00590886,0.00137914,0.00441072,0.00246195,0.00125629,0.00494001,0.014027,0.0100961,0.00223288,0.0015091,0.0109415,0.0294599,0.0162975,0.00195444,0.00330906,0.00449893
84.985034013,0.000765906,0.00353786,0.00437567,0.00456154,0.00372995,0.00121118,0.00164664,0.0049999,0.00868404,0.016494,0.0156632,0.00549581,0.0023377,0.000289819,0.000823798,0.00076827,0.00853337,0.0135249,0.00606914,0.00114951,0.000270858,0.00306866,0.00696788,0.00387054,0.00105311,0.00244081,0.00195168,0.00192412,0.00208899,0.00652962,0.0101165,0.0110287,0.00679916,0.00420037,0.0060137,0.00236038,0.00198084,0.00131252,0.00279371,0.00388469,0.00209244,0.00126998,0.00710613,0.0123001,0.00499206,0.00259345,0.00452621,0.00120859,0.00122549,0.0103123,0.0111264,0.00184202,0.00238127,0.00167547,0.00344473,0.00923587,0.00434287,0.000528264,0.00198015,0.00386058
85.008253968,0.00124558,0.00275734,0.00264987,0.00285744,0.00262276,0.001433,0.00186132,0.00362612,0.00406791,0.0139274,0.014438,0.00294821,0.00107601,0.000598697,0.000241458,0.000920321,0.0065199,0.0112132,0.00372008,0.000749689,0.0008408,0.00381151,0.0062623,0.00195781,0.000408378,0.00236614,0.00520891,0.00313317,0.00163208,0.00236601,0.0037995,0.00569977,0.00322327,0.00241472,0.00529474,0.0023172,0.00104982,0.0003611,0.00110591,0.0026131,0.00139075,0.000630369,0.00119332,0.00329395,0.00157678,0.00215476,0.00497431,0.00217626,0.000295206,0.00290976,0.0024143,0.00629095,0.00426975,0.00375651,0.00473066,0.00554593,0.00248059,0.000396785,0.00168362,0.00169351
85.031473922,0.00187724,0.00193136,0.00108016,0.00144325,0.00146614,0.00122548,0.001649,0.001943,0.000400834,0.0108213,0.0129786,0.00381795,0.000559506,0.000317421,0.000110063,0.000469447,0.00478392,0.00982998,0.00401992,0.000527009,0.000313402,0.00358652,0.00583866,0.00217687,0.00037671,0.00253307,0.00482276,0.00327835,0.00232655,0.00405886,0.00445269,0.00473248,0.000893052,0.00280817,0.00460053,0.00227833,0.000873552,0.000586893,0.0011299,0.00241564,0.00164453,0.000941919,0.00229228,0.0041823,0.00173359,0.00199639,0.00395426,0.0016709,0.000461689,0.000840862,0.00130557,0.00337299,0.00197142,0.00163812,0.00427196,0.00707442,0.0030306,0.00111636,0.00518937,0.0034687
85.054693877,0.00149042,0.00118085,0.000664096,0.000843175,0.000537564,0.000640105,0.000925812,0.00089109,0.0012999,0.00949449,0.0117156,0.0036006,9.5863e-05,0.000182675,0.000142674,0.000740169,0.00543695,0.00951934,0.00386826,0.000551635,0.000336327,0.00320866,0.00546157,0.00202891,0.000166838,0.00213343,0.00183288,0.00226935,0.00170979,0.00313762,0.00109592,0.00540249,0.00784167,0.0044985,0.00346662,0.00133623,0.000737679,0.000459771,0.000281597,0.000300446,0.000129583,0.0013131,0.000799715,0.00130892,0.000967648,0.0022048,0.00443982,0.0021642,0.000453717,0.000321271,0.00244672,0.00535049,0.00232869,0.000553329,0.00228344,0.00678691,0.00423168,0.000622806,0.00119695,0.000161351
